timestamp,window_name,window_bars,hist_var_95_pct,hist_var_99_pct,hist_es_95_pct,hist_es_99_pct
2015-01-16 00:00:00,1y,2190,-0.30406433675992683,-0.5510900320695842,-0.47468942366556516,-0.7687048522907741
2015-01-16 04:00:00,1y,2190,-0.30406433675992683,-0.5510900320695842,-0.47468942366556516,-0.7687048522907741
2015-01-16 08:00:00,1y,2190,-0.30406433675992683,-0.5510900320695842,-0.47468942366556516,-0.7687048522907741
2015-01-16 12:00:00,1y,2190,-0.30406433675992683,-0.5510900320695842,-0.47468942366556516,-0.7687048522907741
2015-01-16 16:00:00,1y,2190,-0.30406433675992683,-0.5510900320695842,-0.47468942366556516,-0.7687048522907741
2015-01-16 20:00:00,1y,2190,-0.30119451426281985,-0.5510900320695842,-0.4745752825819134,-0.7687048522907741
2015-01-18 20:00:00,1y,2190,-0.30119451426281985,-0.5510900320695842,-0.4745752825819134,-0.7687048522907741
2015-01-19 00:00:00,1y,2190,-0.30406433675992683,-0.5510900320695842,-0.47544858420150765,-0.7687048522907741
2015-01-19 04:00:00,1y,2190,-0.30119451426281985,-0.5505862880127965,-0.47238950530455953,-0.764652357629311
2015-01-19 08:00:00,1y,2190,-0.30119451426281985,-0.5505862880127965,-0.47238950530455953,-0.764652357629311
2015-01-19 12:00:00,1y,2190,-0.30119451426281985,-0.5505862880127965,-0.47238950530455953,-0.764652357629311
2015-01-19 16:00:00,1y,2190,-0.30119451426281985,-0.5505862880127965,-0.47238950530455953,-0.764652357629311
2015-01-19 20:00:00,1y,2190,-0.29812263562977714,-0.5505862880127965,-0.47194138483931375,-0.764652357629311
2015-01-20 00:00:00,1y,2190,-0.29812263562977714,-0.5505862880127965,-0.47194138483931375,-0.764652357629311
2015-01-20 04:00:00,1y,2190,-0.29812263562977714,-0.5505862880127965,-0.47194138483931375,-0.764652357629311
2015-01-20 08:00:00,1y,2190,-0.29812263562977714,-0.5505862880127965,-0.47194138483931375,-0.764652357629311
2015-01-20 12:00:00,1y,2190,-0.29812263562977714,-0.5505862880127965,-0.47194138483931375,-0.764652357629311
2015-01-20 16:00:00,1y,2190,-0.29812263562977714,-0.5505862880127965,-0.47194138483931375,-0.764652357629311
2015-01-20 20:00:00,1y,2190,-0.29812263562977714,-0.5505862880127965,-0.47194138483931375,-0.764652357629311
2015-01-21 00:00:00,1y,2190,-0.30119451426281985,-0.5510900320695842,-0.47647544747831516,-0.7758393828237572
2015-01-21 04:00:00,1y,2190,-0.30119451426281985,-0.5510900320695842,-0.47647544747831516,-0.7758393828237572
2015-01-21 08:00:00,1y,2190,-0.30119451426281985,-0.5510900320695842,-0.47647544747831516,-0.7758393828237572
2015-01-21 12:00:00,1y,2190,-0.30119451426281985,-0.5510900320695842,-0.47647544747831516,-0.7758393828237572
2015-01-21 16:00:00,1y,2190,-0.30119451426281985,-0.5510900320695842,-0.47647544747831516,-0.7758393828237572
2015-01-21 20:00:00,1y,2190,-0.30119451426281985,-0.5510900320695842,-0.47647544747831516,-0.7758393828237572
2015-01-22 00:00:00,1y,2190,-0.30119451426281985,-0.5510900320695842,-0.47647544747831516,-0.7758393828237572
2015-01-22 04:00:00,1y,2190,-0.30119451426281985,-0.5510900320695842,-0.47647544747831516,-0.7758393828237572
2015-01-22 08:00:00,1y,2190,-0.30119451426281985,-0.5510900320695842,-0.47647544747831516,-0.7758393828237572
2015-01-22 12:00:00,1y,2190,-0.30119451426281985,-0.5510900320695842,-0.47647544747831516,-0.7758393828237572
2015-01-22 16:00:00,1y,2190,-0.30119451426281985,-0.5510900320695842,-0.47647544747831516,-0.7758393828237572
2015-01-22 20:00:00,1y,2190,-0.30119451426281985,-0.5510900320695842,-0.47647544747831516,-0.7758393828237572
2015-01-23 00:00:00,1y,2190,-0.30119451426281985,-0.5510900320695842,-0.47647544747831516,-0.7758393828237572
2015-01-23 04:00:00,1y,2190,-0.30119451426281985,-0.5510900320695842,-0.47647544747831516,-0.7758393828237572
2015-01-23 08:00:00,1y,2190,-0.30119451426281985,-0.5510900320695842,-0.47647544747831516,-0.7758393828237572
2015-01-23 12:00:00,1y,2190,-0.30119451426281985,-0.5510900320695842,-0.47647544747831516,-0.7758393828237572
2015-01-23 16:00:00,1y,2190,-0.30119451426281985,-0.5510900320695842,-0.47647544747831516,-0.7758393828237572
2015-01-23 20:00:00,1y,2190,-0.30119451426281985,-0.5510900320695842,-0.47647544747831516,-0.7758393828237572
2015-01-25 20:00:00,1y,2190,-0.30119451426281985,-0.5510900320695842,-0.47647544747831516,-0.7758393828237572
2015-01-26 00:00:00,1y,2190,-0.30119451426281985,-0.5510900320695842,-0.47647544747831516,-0.7758393828237572
2015-01-26 04:00:00,1y,2190,-0.29812263562977714,-0.5510900320695842,-0.4758269608018964,-0.7758393828237572
2015-01-26 08:00:00,1y,2190,-0.29812263562977714,-0.5510900320695842,-0.4758269608018964,-0.7758393828237572
2015-01-26 12:00:00,1y,2190,-0.29812263562977714,-0.5510900320695842,-0.4758269608018964,-0.7758393828237572
2015-01-26 16:00:00,1y,2190,-0.2972080823840781,-0.5510900320695842,-0.47528141122108414,-0.7758393828237572
2015-01-26 20:00:00,1y,2190,-0.2972080823840781,-0.5510900320695842,-0.47528141122108414,-0.7758393828237572
2015-01-27 00:00:00,1y,2190,-0.2972080823840781,-0.5510900320695842,-0.47528141122108414,-0.7758393828237572
2015-01-27 04:00:00,1y,2190,-0.2972080823840781,-0.5510900320695842,-0.47528141122108414,-0.7758393828237572
2015-01-27 08:00:00,1y,2190,-0.2972080823840781,-0.5510900320695842,-0.47528141122108414,-0.7758393828237572
2015-01-27 12:00:00,1y,2190,-0.29812263562977714,-0.5510900320695842,-0.47671882030446006,-0.7758393828237572
2015-01-27 16:00:00,1y,2190,-0.29812263562977714,-0.5510900320695842,-0.47671882030446006,-0.7758393828237572
2015-01-27 20:00:00,1y,2190,-0.29812263562977714,-0.5510900320695842,-0.47671882030446006,-0.7758393828237572
2015-01-28 00:00:00,1y,2190,-0.29812263562977714,-0.5510900320695842,-0.47671882030446006,-0.7758393828237572
2015-01-28 04:00:00,1y,2190,-0.29812263562977714,-0.5510900320695842,-0.47671882030446006,-0.7758393828237572
2015-01-28 08:00:00,1y,2190,-0.29812263562977714,-0.5510900320695842,-0.47671882030446006,-0.7758393828237572
2015-01-28 12:00:00,1y,2190,-0.29812263562977714,-0.5510900320695842,-0.47671882030446006,-0.7758393828237572
2015-01-28 16:00:00,1y,2190,-0.29812263562977714,-0.5510900320695842,-0.47671882030446006,-0.7758393828237572
2015-01-28 20:00:00,1y,2190,-0.29812263562977714,-0.5510900320695842,-0.47671882030446006,-0.7758393828237572
2015-01-29 00:00:00,1y,2190,-0.29812263562977714,-0.5510900320695842,-0.47671882030446006,-0.7758393828237572
2015-01-29 04:00:00,1y,2190,-0.29812263562977714,-0.5510900320695842,-0.47671882030446006,-0.7758393828237572
2015-01-29 08:00:00,1y,2190,-0.29812263562977714,-0.5510900320695842,-0.47671882030446006,-0.7758393828237572
2015-01-29 12:00:00,1y,2190,-0.2972080823840781,-0.5505862880127965,-0.47030445010267247,-0.7552673028141592
2015-01-29 16:00:00,1y,2190,-0.2972080823840781,-0.5505862880127965,-0.47030445010267247,-0.7552673028141592
2015-01-29 20:00:00,1y,2190,-0.2972080823840781,-0.5505862880127965,-0.47030445010267247,-0.7552673028141592
2015-01-30 00:00:00,1y,2190,-0.2972080823840781,-0.5505862880127965,-0.47030445010267247,-0.7552673028141592
2015-01-30 04:00:00,1y,2190,-0.2972080823840781,-0.5505862880127965,-0.47030445010267247,-0.7552673028141592
2015-01-30 08:00:00,1y,2190,-0.2972080823840781,-0.5505862880127965,-0.47030445010267247,-0.7552673028141592
2015-01-30 12:00:00,1y,2190,-0.2972080823840781,-0.5505862880127965,-0.47030445010267247,-0.7552673028141592
2015-01-30 16:00:00,1y,2190,-0.2972080823840781,-0.5505862880127965,-0.47030445010267247,-0.7552673028141592
2015-01-30 20:00:00,1y,2190,-0.2972080823840781,-0.5505862880127965,-0.47030445010267247,-0.7552673028141592
2015-02-01 20:00:00,1y,2190,-0.2972080823840781,-0.5505862880127965,-0.47030445010267247,-0.7552673028141592
2015-02-02 00:00:00,1y,2190,-0.2972080823840781,-0.5505862880127965,-0.47030445010267247,-0.7552673028141592
2015-02-02 04:00:00,1y,2190,-0.2972080823840781,-0.5505862880127965,-0.47030445010267247,-0.7552673028141592
2015-02-02 08:00:00,1y,2190,-0.2972080823840781,-0.5505862880127965,-0.47030445010267247,-0.7552673028141592
2015-02-02 12:00:00,1y,2190,-0.29812263562977714,-0.5505862880127965,-0.4703828773692967,-0.7552673028141592
2015-02-02 16:00:00,1y,2190,-0.29812263562977714,-0.5505862880127965,-0.4703828773692967,-0.7552673028141592
2015-02-02 20:00:00,1y,2190,-0.29812263562977714,-0.5505862880127965,-0.4703828773692967,-0.7552673028141592
2015-02-03 00:00:00,1y,2190,-0.30119451426281985,-0.5505862880127965,-0.47048952472713224,-0.7552673028141592
2015-02-03 04:00:00,1y,2190,-0.30119451426281985,-0.5505862880127965,-0.47048952472713224,-0.7552673028141592
2015-02-03 08:00:00,1y,2190,-0.30119451426281985,-0.5505862880127965,-0.47048952472713224,-0.7552673028141592
2015-02-03 12:00:00,1y,2190,-0.30119451426281985,-0.5505862880127965,-0.47048952472713224,-0.7552673028141592
2015-02-03 16:00:00,1y,2190,-0.30119451426281985,-0.5505862880127965,-0.47048952472713224,-0.7552673028141592
2015-02-03 20:00:00,1y,2190,-0.30119451426281985,-0.5505862880127965,-0.47048952472713224,-0.7552673028141592
2015-02-04 00:00:00,1y,2190,-0.30119451426281985,-0.5505862880127965,-0.47048952472713224,-0.7552673028141592
2015-02-04 04:00:00,1y,2190,-0.30119451426281985,-0.5505862880127965,-0.46879379274440286,-0.7552673028141592
2015-02-04 08:00:00,1y,2190,-0.30119451426281985,-0.5505862880127965,-0.46879379274440286,-0.7552673028141592
2015-02-04 12:00:00,1y,2190,-0.30119451426281985,-0.5505862880127965,-0.46879379274440286,-0.7552673028141592
2015-02-04 16:00:00,1y,2190,-0.30119451426281985,-0.5505862880127965,-0.46879379274440286,-0.7552673028141592
2015-02-04 20:00:00,1y,2190,-0.30119451426281985,-0.5505862880127965,-0.46879379274440286,-0.7552673028141592
2015-02-05 00:00:00,1y,2190,-0.30119451426281985,-0.5505862880127965,-0.46879379274440286,-0.7552673028141592
2015-02-05 04:00:00,1y,2190,-0.30119451426281985,-0.5505862880127965,-0.46879379274440286,-0.7552673028141592
2015-02-05 08:00:00,1y,2190,-0.30119451426281985,-0.5505862880127965,-0.46879379274440286,-0.7552673028141592
2015-02-05 12:00:00,1y,2190,-0.30119451426281985,-0.5505862880127965,-0.46879379274440286,-0.7552673028141592
2015-02-05 16:00:00,1y,2190,-0.30119451426281985,-0.5505862880127965,-0.46879379274440286,-0.7552673028141592
2015-02-05 20:00:00,1y,2190,-0.30119451426281985,-0.5505862880127965,-0.46879379274440286,-0.7552673028141592
2015-02-06 00:00:00,1y,2190,-0.30119451426281985,-0.5505862880127965,-0.46879379274440286,-0.7552673028141592
2015-02-06 04:00:00,1y,2190,-0.30119451426281985,-0.5505862880127965,-0.46879379274440286,-0.7552673028141592
2015-02-06 08:00:00,1y,2190,-0.30119451426281985,-0.5505862880127965,-0.46879379274440286,-0.7552673028141592
2015-02-06 12:00:00,1y,2190,-0.30119451426281985,-0.5505862880127965,-0.46879379274440286,-0.7552673028141592
2015-02-06 16:00:00,1y,2190,-0.30119451426281985,-0.5505862880127965,-0.46879379274440286,-0.7552673028141592
2015-02-06 20:00:00,1y,2190,-0.30119451426281985,-0.5505862880127965,-0.46879379274440286,-0.7552673028141592
2015-02-08 20:00:00,1y,2190,-0.30119451426281985,-0.5505862880127965,-0.46879379274440286,-0.7552673028141592
2015-02-09 00:00:00,1y,2190,-0.30119451426281985,-0.5505862880127965,-0.46879379274440286,-0.7552673028141592
2015-02-09 04:00:00,1y,2190,-0.30119451426281985,-0.5505862880127965,-0.46879379274440286,-0.7552673028141592
2015-02-09 08:00:00,1y,2190,-0.30406433675992683,-0.5505862880127965,-0.4695942437633165,-0.7552673028141592
2015-02-09 12:00:00,1y,2190,-0.30406433675992683,-0.5505862880127965,-0.4695942437633165,-0.7552673028141592
2015-02-09 16:00:00,1y,2190,-0.30119451426281985,-0.5505862880127965,-0.46853265853372605,-0.7552673028141592
2015-02-09 20:00:00,1y,2190,-0.30119451426281985,-0.5505862880127965,-0.46853265853372605,-0.7552673028141592
2015-02-10 00:00:00,1y,2190,-0.30119451426281985,-0.5505862880127965,-0.46853265853372605,-0.7552673028141592
2015-02-10 04:00:00,1y,2190,-0.30119451426281985,-0.5505862880127965,-0.46853265853372605,-0.7552673028141592
2015-02-10 08:00:00,1y,2190,-0.30119451426281985,-0.5505862880127965,-0.46853265853372605,-0.7552673028141592
2015-02-10 12:00:00,1y,2190,-0.30119451426281985,-0.5505862880127965,-0.46853265853372605,-0.7552673028141592
2015-02-10 16:00:00,1y,2190,-0.30119451426281985,-0.5505862880127965,-0.46853265853372605,-0.7552673028141592
2015-02-10 20:00:00,1y,2190,-0.30119451426281985,-0.5505862880127965,-0.46853265853372605,-0.7552673028141592
2015-02-11 00:00:00,1y,2190,-0.29812263562977714,-0.5505862880127965,-0.4682783365366602,-0.7552673028141592
2015-02-11 04:00:00,1y,2190,-0.29812263562977714,-0.5505862880127965,-0.4682783365366602,-0.7552673028141592
2015-02-11 08:00:00,1y,2190,-0.29812263562977714,-0.5505862880127965,-0.4682783365366602,-0.7552673028141592
2015-02-11 12:00:00,1y,2190,-0.29812263562977714,-0.5505862880127965,-0.4682783365366602,-0.7552673028141592
2015-02-11 16:00:00,1y,2190,-0.29812263562977714,-0.5505862880127965,-0.4682783365366602,-0.7552673028141592
2015-02-11 20:00:00,1y,2190,-0.29812263562977714,-0.5505862880127965,-0.4682783365366602,-0.7552673028141592
2015-02-12 00:00:00,1y,2190,-0.2972080823840781,-0.5505862880127965,-0.4675573187038807,-0.7552673028141592
2015-02-12 04:00:00,1y,2190,-0.2972080823840781,-0.5505862880127965,-0.4675573187038807,-0.7552673028141592
2015-02-12 08:00:00,1y,2190,-0.29812263562977714,-0.5505862880127965,-0.4686895368105146,-0.7552673028141592
2015-02-12 12:00:00,1y,2190,-0.30119451426281985,-0.5510900320695842,-0.47184193873328817,-0.7595460244274649
2015-02-12 16:00:00,1y,2190,-0.30119451426281985,-0.5510900320695842,-0.47184193873328817,-0.7595460244274649
2015-02-12 20:00:00,1y,2190,-0.30119451426281985,-0.5510900320695842,-0.47184193873328817,-0.7595460244274649
2015-02-13 00:00:00,1y,2190,-0.30406433675992683,-0.5510900320695842,-0.4719608370853238,-0.7595460244274649
2015-02-13 04:00:00,1y,2190,-0.30406433675992683,-0.5510900320695842,-0.4719608370853238,-0.7595460244274649
2015-02-13 08:00:00,1y,2190,-0.30119451426281985,-0.5505862880127965,-0.46921281229067685,-0.7570488002775072
2015-02-13 12:00:00,1y,2190,-0.30119451426281985,-0.5505862880127965,-0.46921281229067685,-0.7570488002775072
2015-02-13 16:00:00,1y,2190,-0.30119451426281985,-0.5505862880127965,-0.46921281229067685,-0.7570488002775072
2015-02-13 20:00:00,1y,2190,-0.30119451426281985,-0.5505862880127965,-0.46921281229067685,-0.7570488002775072
2015-02-15 20:00:00,1y,2190,-0.30119451426281985,-0.5505862880127965,-0.46921281229067685,-0.7570488002775072
2015-02-16 00:00:00,1y,2190,-0.30119451426281985,-0.5505862880127965,-0.46921281229067685,-0.7570488002775072
2015-02-16 04:00:00,1y,2190,-0.30119451426281985,-0.5505862880127965,-0.46921281229067685,-0.7570488002775072
2015-02-16 08:00:00,1y,2190,-0.30119451426281985,-0.5505862880127965,-0.46921281229067685,-0.7570488002775072
2015-02-16 12:00:00,1y,2190,-0.30119451426281985,-0.5505862880127965,-0.46921281229067685,-0.7570488002775072
2015-02-16 16:00:00,1y,2190,-0.30119451426281985,-0.5505862880127965,-0.46921281229067685,-0.7570488002775072
2015-02-16 20:00:00,1y,2190,-0.30119451426281985,-0.5505862880127965,-0.46921281229067685,-0.7570488002775072
2015-02-17 00:00:00,1y,2190,-0.30119451426281985,-0.5505862880127965,-0.46921281229067685,-0.7570488002775072
2015-02-17 04:00:00,1y,2190,-0.30119451426281985,-0.5505862880127965,-0.46921281229067685,-0.7570488002775072
2015-02-17 08:00:00,1y,2190,-0.30119451426281985,-0.5505862880127965,-0.46921281229067685,-0.7570488002775072
2015-02-17 12:00:00,1y,2190,-0.30119451426281985,-0.5505862880127965,-0.46921281229067685,-0.7570488002775072
2015-02-17 16:00:00,1y,2190,-0.30119451426281985,-0.5505862880127965,-0.46921281229067685,-0.7570488002775072
2015-02-17 20:00:00,1y,2190,-0.30119451426281985,-0.5505862880127965,-0.46921281229067685,-0.7570488002775072
2015-02-18 00:00:00,1y,2190,-0.30119451426281985,-0.5505862880127965,-0.46921281229067685,-0.7570488002775072
2015-02-18 04:00:00,1y,2190,-0.30119451426281985,-0.5505862880127965,-0.46921281229067685,-0.7570488002775072
2015-02-18 08:00:00,1y,2190,-0.30119451426281985,-0.5505862880127965,-0.46921281229067685,-0.7570488002775072
2015-02-18 12:00:00,1y,2190,-0.30119451426281985,-0.5505862880127965,-0.46921281229067685,-0.7570488002775072
2015-02-18 16:00:00,1y,2190,-0.30406433675992683,-0.5505862880127965,-0.46938776875961147,-0.7570488002775072
2015-02-18 20:00:00,1y,2190,-0.30406433675992683,-0.5505862880127965,-0.46938776875961147,-0.7570488002775072
2015-02-19 00:00:00,1y,2190,-0.30406433675992683,-0.5505862880127965,-0.46938776875961147,-0.7570488002775072
2015-02-19 04:00:00,1y,2190,-0.30406433675992683,-0.5505862880127965,-0.46938776875961147,-0.7570488002775072
2015-02-19 08:00:00,1y,2190,-0.30406433675992683,-0.5505862880127965,-0.46938776875961147,-0.7570488002775072
2015-02-19 12:00:00,1y,2190,-0.30406433675992683,-0.5505862880127965,-0.46938776875961147,-0.7570488002775072
2015-02-19 16:00:00,1y,2190,-0.30406433675992683,-0.5505862880127965,-0.46938776875961147,-0.7570488002775072
2015-02-19 20:00:00,1y,2190,-0.30406433675992683,-0.5505862880127965,-0.46938776875961147,-0.7570488002775072
2015-02-20 00:00:00,1y,2190,-0.30406433675992683,-0.5505862880127965,-0.46938776875961147,-0.7570488002775072
2015-02-20 04:00:00,1y,2190,-0.30406433675992683,-0.5505862880127965,-0.46938776875961147,-0.7570488002775072
2015-02-20 08:00:00,1y,2190,-0.30406433675992683,-0.5505862880127965,-0.46938776875961147,-0.7570488002775072
2015-02-20 12:00:00,1y,2190,-0.30406433675992683,-0.5505862880127965,-0.46938776875961147,-0.7570488002775072
2015-02-20 16:00:00,1y,2190,-0.30406433675992683,-0.5505862880127965,-0.46938776875961147,-0.7570488002775072
2015-02-20 20:00:00,1y,2190,-0.30406433675992683,-0.5505862880127965,-0.46938776875961147,-0.7570488002775072
2015-02-22 20:00:00,1y,2190,-0.30406433675992683,-0.5505862880127965,-0.46938776875961147,-0.7570488002775072
2015-02-23 00:00:00,1y,2190,-0.30406433675992683,-0.5505862880127965,-0.46938776875961147,-0.7570488002775072
2015-02-23 04:00:00,1y,2190,-0.30406433675992683,-0.5505862880127965,-0.46938776875961147,-0.7570488002775072
2015-02-23 08:00:00,1y,2190,-0.30406433675992683,-0.5505862880127965,-0.46938776875961147,-0.7570488002775072
2015-02-23 12:00:00,1y,2190,-0.30406433675992683,-0.5505862880127965,-0.46938776875961147,-0.7570488002775072
2015-02-23 16:00:00,1y,2190,-0.30406433675992683,-0.5505862880127965,-0.46938776875961147,-0.7570488002775072
2015-02-23 20:00:00,1y,2190,-0.30406433675992683,-0.5505862880127965,-0.46938776875961147,-0.7570488002775072
2015-02-24 00:00:00,1y,2190,-0.30406433675992683,-0.5505862880127965,-0.46938776875961147,-0.7570488002775072
2015-02-24 04:00:00,1y,2190,-0.30406433675992683,-0.5505862880127965,-0.46938776875961147,-0.7570488002775072
2015-02-24 08:00:00,1y,2190,-0.30406433675992683,-0.5505862880127965,-0.46938776875961147,-0.7570488002775072
2015-02-24 12:00:00,1y,2190,-0.30406433675992683,-0.5505862880127965,-0.46938776875961147,-0.7570488002775072
2015-02-24 16:00:00,1y,2190,-0.30406433675992683,-0.5505862880127965,-0.46938776875961147,-0.7570488002775072
2015-02-24 20:00:00,1y,2190,-0.30406433675992683,-0.5505862880127965,-0.46938776875961147,-0.7570488002775072
2015-02-25 00:00:00,1y,2190,-0.30406433675992683,-0.5505862880127965,-0.46938776875961147,-0.7570488002775072
