timestamp,strategy_id,bar_return,equity_curve,cumulative_return
2023-09-26 04:00,ma_s20_l50_sl_none_tp_none,6.717224980010146e-05,1.372484129874563,0.3724841298745629
2023-09-26 05:00,ma_s20_l50_sl_none_tp_none,0.0005306251301375443,1.3732124044445895,0.3732124044445895
2023-09-26 06:00,ma_s20_l50_sl_none_tp_none,0.0013426423200858528,1.3750561375332637,0.3750561375332637
2023-09-26 07:00,ma_s20_l50_sl_none_tp_none,-0.001890587288817449,1.372456473878233,0.372456473878233
2023-09-26 08:00,ma_s20_l50_sl_none_tp_none,0.0002082241835597329,1.3727422525069775,0.37274225250697746
2023-09-26 09:00,ma_s20_l50_sl_none_tp_none,-0.0003693530948430142,1.3722352259075923,0.3722352259075923
2023-09-26 10:00,ma_s20_l50_sl_none_tp_none,0.00022169374017484944,1.3725394418672234,0.37253944186722343
2023-09-26 11:00,ma_s20_l50_sl_none_tp_none,4.0299018718895725e-05,1.3725947538598837,0.3725947538598837
2023-09-26 12:00,ma_s20_l50_sl_none_tp_none,-0.0006581907812994109,1.3716913246464333,0.3716913246464333
2023-09-26 13:00,ma_s20_l50_sl_none_tp_none,0.0009812157666589268,1.3730372498011656,0.3730372498011656
2023-09-26 14:00,ma_s20_l50_sl_none_tp_none,-0.0007184052745718057,1.372050852598725,0.37205085259872495
2023-09-26 15:00,ma_s20_l50_sl_none_tp_none,0.0004568848515795022,1.3726777218488742,0.37267772184887415
2023-09-26 16:00,ma_s20_l50_sl_none_tp_none,0.00014774818336906007,1.3728805324886286,0.3728805324886286
2023-09-26 17:00,ma_s20_l50_sl_none_tp_none,-0.00024173403883861138,1.372548660532667,0.3725486605326671
2023-09-26 18:00,ma_s20_l50_sl_none_tp_none,0.001208962441566861,1.3742080203124738,0.3742080203124738
2023-09-26 19:00,ma_s20_l50_sl_none_tp_none,-0.0001945420881746906,1.3739406790146158,0.3739406790146158
2023-09-26 20:00,ma_s20_l50_sl_none_tp_none,2.01289595341778e-05,1.373968335010946,0.37396833501094595
2023-09-26 21:00,ma_s20_l50_sl_none_tp_none,-0.00032876638799805825,1.3735166204042206,0.3735166204042206
2023-09-26 22:00,ma_s20_l50_sl_none_tp_none,0.00040941520742589953,1.3740789589962663,0.3740789589962663
2023-09-26 23:00,ma_s20_l50_sl_none_tp_none,3.35448897714617e-05,1.3741250523234831,0.37412505232348314
2023-09-27 00:00,ma_s20_l50_sl_none_tp_none,-0.0001677188227480775,1.3738945856873988,0.37389458568739875
2023-09-27 01:00,ma_s20_l50_sl_none_tp_none,-0.0009729323510070308,1.3725578791981101,0.3725578791981101
2023-09-27 02:00,ma_s20_l50_sl_none_tp_none,0.0005910443350414997,1.3733691217571267,0.37336912175712667
2023-09-27 03:00,ma_s20_l50_sl_none_tp_none,0.00030877249508308175,1.3737931803675216,0.3737931803675216
2023-09-27 04:00,ma_s20_l50_sl_none_tp_none,-2.0131120699394745e-05,1.3737655243711917,0.3737655243711917
2023-09-27 05:00,ma_s20_l50_sl_none_tp_none,0.00044960407998912127,1.3743831749558972,0.37438317495589724
2023-09-27 06:00,ma_s20_l50_sl_none_tp_none,-0.0002481772387933067,1.3740420843344927,0.3740420843344927
2023-09-27 07:00,ma_s20_l50_sl_none_tp_none,-0.00014760147601489287,1.3738392736947385,0.37383927369473846
2023-09-27 08:00,ma_s20_l50_sl_none_tp_none,0.0002281450465685659,1.3741527083198133,0.3741527083198133
2023-09-27 09:00,ma_s20_l50_sl_none_tp_none,0.0007379479679595417,1.3751667615185839,0.37516676151858386
2023-09-27 10:00,ma_s20_l50_sl_none_tp_none,0.00029496152092893535,1.3755723827980921,0.37557238279809213
2023-09-27 11:00,ma_s20_l50_sl_none_tp_none,-0.00023455929659015512,1.3752497295075743,0.3752497295075743
2023-09-27 12:00,ma_s20_l50_sl_none_tp_none,2.681306600700275e-05,1.3752866041693477,0.37528660416934767
2023-09-27 13:00,ma_s20_l50_sl_none_tp_none,0.0012802895733485438,1.3770473692690317,0.3770473692690317
2023-09-27 14:00,ma_s20_l50_sl_none_tp_none,0.0007899528706083641,1.3781351717913495,0.3781351717913495
2023-09-27 15:00,ma_s20_l50_sl_none_tp_none,-6.689231674843742e-05,1.3780429851369158,0.3780429851369158
2023-09-27 16:00,ma_s20_l50_sl_none_tp_none,0.0008897273286771919,1.379269067640884,0.3792690676408841
2023-09-27 17:00,ma_s20_l50_sl_none_tp_none,9.357225448986415e-05,1.3793981289570914,0.37939812895709135
2023-09-27 18:00,ma_s20_l50_sl_none_tp_none,-0.00031410603417739,1.378964851681253,0.37896485168125293
2023-09-27 19:00,ma_s20_l50_sl_none_tp_none,6.685206974001836e-05,1.3790570383356866,0.3790570383356866
2023-09-27 20:00,ma_s20_l50_sl_none_tp_none,0.0001002714012595076,1.3791953183173373,0.3791953183173373
2023-09-27 21:00,ma_s20_l50_sl_none_tp_none,-0.0008087748731694572,1.3780798597986894,0.3780798597986894
2023-09-27 22:00,ma_s20_l50_sl_none_tp_none,-0.00010703200256870874,1.3779323611515957,0.3779323611515957
2023-09-27 23:00,ma_s20_l50_sl_none_tp_none,0.0001471847570112888,1.37813517179135,0.3781351717913499
2023-09-28 00:00,ma_s20_l50_sl_none_tp_none,-0.00026088003531905807,1.3777756438390585,0.3777756438390585
2023-09-28 01:00,ma_s20_l50_sl_none_tp_none,-0.00017396540764785692,1.3775359585375309,0.37753595853753086
2023-09-28 02:00,ma_s20_l50_sl_none_tp_none,-3.346070709163183e-05,1.377489865210314,0.377489865210314
2023-09-28 03:00,ma_s20_l50_sl_none_tp_none,-2.0077096048923363e-05,1.3774622092139839,0.3774622092139839
2023-09-28 04:00,ma_s20_l50_sl_none_tp_none,-0.0006090174741166219,1.3766233106586374,0.3766233106586374
2023-09-28 05:00,ma_s20_l50_sl_none_tp_none,6.696578048611066e-05,1.376715497313071,0.3767154973130711
2023-09-28 06:00,ma_s20_l50_sl_none_tp_none,0.00020758001874920256,1.3770012759418155,0.37700127594181554
2023-09-28 07:00,ma_s20_l50_sl_none_tp_none,-0.0003548212169698085,1.3765126866733168,0.37651268667331683
2023-09-28 08:00,ma_s20_l50_sl_none_tp_none,0.0004018269733051196,1.3770658065999188,0.37706580659991884
2023-09-28 09:00,ma_s20_l50_sl_none_tp_none,-0.0007698590153836621,1.3760056600739314,0.37600566007393144
2023-09-28 10:00,ma_s20_l50_sl_none_tp_none,0.00032158002988015664,1.3764481560152133,0.3764481560152133
2023-09-28 11:00,ma_s20_l50_sl_none_tp_none,0.00010715888313648112,1.3765956546623073,0.37659565466230727
2023-09-28 12:00,ma_s20_l50_sl_none_tp_none,0.000837089072974077,1.3777479878427288,0.3777479878427288
2023-09-28 13:00,ma_s20_l50_sl_none_tp_none,-0.0010304311752268043,1.3763283133644495,0.3763283133644495
2023-09-28 14:00,ma_s20_l50_sl_none_tp_none,0.0005693311363850016,1.3771118999271361,0.3771118999271361
2023-09-28 15:00,ma_s20_l50_sl_none_tp_none,-0.0013254520260003312,1.3752866041693486,0.37528660416934856
2023-09-28 16:00,ma_s20_l50_sl_none_tp_none,0.0006837148506887681,1.3762269080445726,0.3762269080445726
2023-09-28 17:00,ma_s20_l50_sl_none_tp_none,0.0006162626350585418,1.3770750252653625,0.3770750252653625
2023-09-28 18:00,ma_s20_l50_sl_none_tp_none,-0.000997462829447251,1.3757014441143003,0.3757014441143003
2023-09-28 19:00,ma_s20_l50_sl_none_tp_none,0.0,1.3757014441143003,0.3757014441143003
2023-09-28 20:00,ma_s20_l50_sl_none_tp_none,0.00044897138645049443,1.376319094699006,0.37631909469900604
2023-09-28 21:00,ma_s20_l50_sl_none_tp_none,-0.00012726310642548381,1.376143940055582,0.37614394005558194
2023-09-28 22:00,ma_s20_l50_sl_none_tp_none,-0.00011388148287085779,1.3759872227430447,0.37598722274304475
2023-09-28 23:00,ma_s20_l50_sl_none_tp_none,0.0004622774870864916,1.3766233106586374,0.3766233106586374
2023-09-29 00:00,ma_s20_l50_sl_none_tp_none,0.0003348289024307436,1.3770842439308058,0.37708424393080575
2023-09-29 01:00,ma_s20_l50_sl_none_tp_none,-0.00032132815637971496,1.3766417479895239,0.3766417479895239
2023-09-29 02:00,ma_s20_l50_sl_none_tp_none,0.0004754506736667155,1.377296273236003,0.377296273236003
2023-09-29 03:00,ma_s20_l50_sl_none_tp_none,6.02397542218393e-05,1.3773792412249932,0.3773792412249932
2023-09-29 04:00,ma_s20_l50_sl_none_tp_none,0.00012718898944985433,1.3775544286987738,0.37755442869877376
2023-09-29 05:00,ma_s20_l50_sl_none_tp_none,0.0013390017741774648,1.3793989765228274,0.3793989765228274
2023-09-29 06:00,ma_s20_l50_sl_none_tp_none,0.0019508597861428406,1.3820899905151725,0.38208999051517245
2023-09-29 07:00,ma_s20_l50_sl_none_tp_none,0.0007120114996573918,1.3830740544819808,0.38307405448198084
2023-09-29 08:00,ma_s20_l50_sl_none_tp_none,-0.002043450204345034,1.3802478115227252,0.38024781152272524
2023-09-29 09:00,ma_s20_l50_sl_none_tp_none,1.3416335730449379e-05,1.3802663293907558,0.3802663293907558
2023-09-29 10:00,ma_s20_l50_sl_none_tp_none,-0.00020124773596297805,1.3799885539169399,0.37998855391693986
2023-09-29 11:00,ma_s20_l50_sl_none_tp_none,-0.0009456740442657247,1.378683534560117,0.37868353456011694
2023-09-29 12:00,ma_s20_l50_sl_none_tp_none,0.0003417291494965602,1.379154670911807,0.379154670911807
2023-09-29 13:00,ma_s20_l50_sl_none_tp_none,-0.0003217373818620673,1.3787109452988051,0.3787109452988051
2023-09-29 14:00,ma_s20_l50_sl_none_tp_none,0.00019432048137871296,1.3789788570733779,0.37897885707337786
2023-09-29 15:00,ma_s20_l50_sl_none_tp_none,-0.0014945479160103261,1.3769179070963165,0.37691790709631645
2023-09-29 16:00,ma_s20_l50_sl_none_tp_none,0.00016730017666883443,1.3771482657054321,0.37714826570543214
2023-09-29 17:00,ma_s20_l50_sl_none_tp_none,-0.00024095256581017866,1.3768164382973094,0.3768164382973094
2023-09-29 18:00,ma_s20_l50_sl_none_tp_none,0.00032788421003330094,1.3772678746675415,0.3772678746675415
2023-09-29 19:00,ma_s20_l50_sl_none_tp_none,-0.0003212980440981687,1.3768253611932115,0.3768253611932115
2023-09-29 20:00,ma_s20_l50_sl_none_tp_none,-0.001097415719810945,1.3753144113984037,0.3753144113984037
2023-10-01 21:00,ma_s20_l50_sl_none_tp_none,0.0007285804045290994,1.376316438528615,0.37631643852861507
2023-10-01 22:00,ma_s20_l50_sl_none_tp_none,-0.0005351277952064863,1.3755799333473588,0.37557993334735884
2023-10-01 23:00,ma_s20_l50_sl_none_tp_none,0.0003275904717971787,1.3760305602267189,0.3760305602267189
2023-10-02 00:00,ma_s20_l50_sl_none_tp_none,-0.001036595152747319,1.3746041736179557,0.3746041736179557
2023-10-02 01:00,ma_s20_l50_sl_none_tp_none,-0.00021378513258025754,1.3743103036824533,0.3743103036824533
2023-10-02 02:00,ma_s20_l50_sl_none_tp_none,-0.0004274788765320305,1.3737228150578287,0.3737228150578287
2023-10-02 03:00,ma_s20_l50_sl_none_tp_none,-6.008853043480879e-05,1.373640270072647,0.3736402700726471
2023-10-02 04:00,ma_s20_l50_sl_none_tp_none,-0.0003471758579249065,1.3731633753334045,0.3731633753334045
2023-10-02 05:00,ma_s20_l50_sl_none_tp_none,-0.00042076298354360304,1.3725855990147062,0.3725855990147062
2023-10-02 06:00,ma_s20_l50_sl_none_tp_none,-0.0002539003775096549,1.3722370990129522,0.3722370990129522
2023-10-02 07:00,ma_s20_l50_sl_none_tp_none,0.0008220441497857368,1.3733651384923147,0.3733651384923147
2023-10-02 08:00,ma_s20_l50_sl_none_tp_none,-0.00016026711185309456,1.3731450332280488,0.3731450332280488
2023-10-02 09:00,ma_s20_l50_sl_none_tp_none,4.007320037936115e-05,1.3732000595441152,0.37320005954411517
2023-10-02 10:00,ma_s20_l50_sl_none_tp_none,-1.3357198194170583e-05,1.3731817174387595,0.3731817174387595
2023-10-02 11:00,ma_s20_l50_sl_none_tp_none,6.0108194750648186e-05,1.3732642569128592,0.37326425691285925
2023-10-02 12:00,ma_s20_l50_sl_none_tp_none,0.00043408864758010755,1.3738603753369127,0.37386037533691274
2023-10-02 13:00,ma_s20_l50_sl_none_tp_none,0.00014018317267887762,1.3740529674431452,0.3740529674431452
2023-10-02 14:00,ma_s20_l50_sl_none_tp_none,0.00010679125646600738,1.3741997042859895,0.3741997042859895
2023-10-02 15:00,ma_s20_l50_sl_none_tp_none,-0.00023358092911817584,1.3738787174422684,0.3738787174422684
2023-10-02 16:00,ma_s20_l50_sl_none_tp_none,0.00010012950082097083,1.3740162832324345,0.3740162832324345
2023-10-02 17:00,ma_s20_l50_sl_none_tp_none,-0.0003203823229053458,1.3735760727039028,0.3735760727039028
2023-10-02 18:00,ma_s20_l50_sl_none_tp_none,-0.00014688895862399338,1.3733743095449924,0.3733743095449924
2023-10-02 19:00,ma_s20_l50_sl_none_tp_none,0.00030717657978906494,1.3737961779681687,0.37379617796816866
2023-10-02 20:00,ma_s20_l50_sl_none_tp_none,0.00026702804462033314,1.3741630200752786,0.3741630200752786
2023-10-02 21:00,ma_s20_l50_sl_none_tp_none,-4.6717432943642634e-05,1.3740988227065347,0.3740988227065347
2023-10-02 22:00,ma_s20_l50_sl_none_tp_none,7.341653874388093e-05,1.37419970428599,0.3741997042859899
2023-10-02 23:00,ma_s20_l50_sl_none_tp_none,0.00012680107580705853,1.3743739542868671,0.37437395428686715
2023-10-03 00:00,ma_s20_l50_sl_none_tp_none,0.00011343920992923999,1.374529862182389,0.37452986218238893
2023-10-03 01:00,ma_s20_l50_sl_none_tp_none,-0.00016013130767229735,1.374309756918123,0.37430975691812307
2023-10-03 02:00,ma_s20_l50_sl_none_tp_none,-3.3366032044706825e-05,1.3742639016547344,0.37426390165473444
2023-10-03 03:00,ma_s20_l50_sl_none_tp_none,0.00010010143612184584,1.3744014674449005,0.37440146744490055
2023-10-03 04:00,ma_s20_l50_sl_none_tp_none,9.341865570561115e-05,1.374529862182389,0.37452986218238893
2023-10-03 05:00,ma_s20_l50_sl_none_tp_none,0.0002535412371476777,1.374878362184143,0.37487836218414294
2023-10-03 06:00,ma_s20_l50_sl_none_tp_none,-0.0011673281526197042,1.3732734279655379,0.37327342796553786
2023-10-03 07:00,ma_s20_l50_sl_none_tp_none,0.00034726859890471816,1.3737503227047807,0.3737503227047807
2023-10-03 08:00,ma_s20_l50_sl_none_tp_none,0.00017357402264480385,1.373988770074402,0.373988770074402
2023-10-03 09:00,ma_s20_l50_sl_none_tp_none,0.00025364108451576237,1.3743372700761562,0.37433727007615625
2023-10-03 10:00,ma_s20_l50_sl_none_tp_none,0.0001668268204143023,1.3745665463930998,0.37456654639309983
2023-10-03 11:00,ma_s20_l50_sl_none_tp_none,0.0006138202974360523,1.3754102832394524,0.37541028323945236
2023-10-03 12:00,ma_s20_l50_sl_none_tp_none,-0.0003734005454315883,1.3748967042894986,0.3748967042894986
2023-10-03 13:00,ma_s20_l50_sl_none_tp_none,-0.0001600885823489058,1.3746765990252328,0.37467659902523276
2023-10-03 14:00,ma_s20_l50_sl_none_tp_none,-0.005610668943846665,1.3669637437232491,0.36696374372324914
2023-10-03 15:00,ma_s20_l50_sl_none_tp_none,0.0007849609532245031,1.3680367568865455,0.36803675688654547
2023-10-03 16:00,ma_s20_l50_sl_none_tp_none,-0.0004826740140377875,1.367376441093748,0.3673764410937479
2023-10-03 17:00,ma_s20_l50_sl_none_tp_none,-0.0005768057036695086,1.3665877305634617,0.3665877305634617
2023-10-03 18:00,ma_s20_l50_sl_none_tp_none,-0.0009932152659870488,1.3652304147671555,0.36523041476715545
2023-10-03 19:00,ma_s20_l50_sl_none_tp_none,0.0006045827371475405,1.3660558095081523,0.3660558095081523
2023-10-03 20:00,ma_s20_l50_sl_none_tp_none,-0.0013376982179707578,1.3642284390861246,0.36422843908612457
2023-10-03 21:00,ma_s20_l50_sl_none_tp_none,-0.000550475960312174,1.3634774641260334,0.36347746412603343
2023-10-03 22:00,ma_s20_l50_sl_none_tp_none,-0.0004428222538311002,1.3628736859623212,0.36287368596232117
2023-10-03 23:00,ma_s20_l50_sl_none_tp_none,-0.00045603916571647525,1.362252162183598,0.3622521621835979
2023-10-04 00:00,ma_s20_l50_sl_none_tp_none,-8.044081566987394e-05,1.362142581508524,0.36214258150852396
2023-10-04 01:00,ma_s20_l50_sl_none_tp_none,-0.0002949259333736252,1.3617408503362847,0.36174085033628467
2023-10-04 02:00,ma_s20_l50_sl_none_tp_none,-0.0004288566948550126,1.3611568586559604,0.36115685865596037
2023-10-04 03:00,ma_s20_l50_sl_none_tp_none,0.00012726225401549557,1.3613300825458616,0.36133008254586163
2023-10-04 04:00,ma_s20_l50_sl_none_tp_none,0.0007636707105487331,1.3623696904572908,0.36236969045729084
2023-10-04 05:00,ma_s20_l50_sl_none_tp_none,-0.00044246304427984117,1.3617668922166164,0.3617668922166164
2023-10-04 06:00,ma_s20_l50_sl_none_tp_none,0.0002412367403555653,1.3620954004228187,0.36209540042281874
2023-10-04 07:00,ma_s20_l50_sl_none_tp_none,0.002339220483260093,1.3652816418836422,0.3652816418836422
2023-10-04 08:00,ma_s20_l50_sl_none_tp_none,-0.0009405694476169084,1.3639974996838942,0.36399749968389417
2023-10-04 09:00,ma_s20_l50_sl_none_tp_none,-0.0010470782489630296,1.3625692875703352,0.36256928757033524
2023-10-04 10:00,ma_s20_l50_sl_none_tp_none,0.0007710772284132511,1.363619933720116,0.36361993372011603
2023-10-04 11:00,ma_s20_l50_sl_none_tp_none,0.00017446502982668938,1.3638578377125248,0.3638578377125248
2023-10-04 12:00,ma_s20_l50_sl_none_tp_none,0.0008657660015703967,1.3650386194593915,0.36503861945939153
2023-10-04 13:00,ma_s20_l50_sl_none_tp_none,-0.0005776774678917749,1.3642500674061278,0.36425006740612775
2023-10-04 14:00,ma_s20_l50_sl_none_tp_none,-2.6853206944176732e-05,1.3642134329167441,0.36421343291674413
2023-10-04 15:00,ma_s20_l50_sl_none_tp_none,0.000879418912205799,1.3654131480099365,0.3654131480099365
2023-10-04 16:00,ma_s20_l50_sl_none_tp_none,-0.00034267054578694054,1.3649452611412833,0.36494526114128334
2023-10-04 17:00,ma_s20_l50_sl_none_tp_none,-0.0012627449926786863,1.3632216833474968,0.3632216833474968
2023-10-04 18:00,ma_s20_l50_sl_none_tp_none,0.00023478902529010929,1.3635417528377842,0.3635417528377842
2023-10-04 19:00,ma_s20_l50_sl_none_tp_none,-7.380816586704922e-05,1.363441112321924,0.3634411123219241
2023-10-04 20:00,ma_s20_l50_sl_none_tp_none,-0.00040926962145919414,1.3628830972940023,0.36288309729400225
2023-10-04 21:00,ma_s20_l50_sl_none_tp_none,0.0006572461386790237,1.3637788469471699,0.3637788469471699
2023-10-04 22:00,ma_s20_l50_sl_none_tp_none,0.00010737606453295528,1.3639252841526484,0.36392528415264835
2023-10-04 23:00,ma_s20_l50_sl_none_tp_none,6.711724711893113e-05,1.3640168270629967,0.36401682706299665
2023-10-05 00:00,ma_s20_l50_sl_none_tp_none,0.0029399327440044606,1.3680269447962523,0.3680269447962523
2023-10-05 01:00,ma_s20_l50_sl_none_tp_none,0.0016156720185800983,1.3702372276516233,0.37023722765162326
2023-10-05 02:00,ma_s20_l50_sl_none_tp_none,-0.0010856006203432207,1.3687496972672673,0.36874969726726725
2023-10-05 03:00,ma_s20_l50_sl_none_tp_none,-0.00034351299287370656,1.3682795139622639,0.3682795139622639
2023-10-05 04:00,ma_s20_l50_sl_none_tp_none,-0.00023566325740485326,1.3679570607549632,0.36795706075496315
2023-10-05 05:00,ma_s20_l50_sl_none_tp_none,-0.00023560773331894955,1.367634759492601,0.36763475949260105
2023-10-05 06:00,ma_s20_l50_sl_none_tp_none,-0.001621945392261866,1.3654165305961448,0.36541653059614476
2023-10-05 07:00,ma_s20_l50_sl_none_tp_none,-0.0015319697906308533,1.3633247537196436,0.36332475371964357
2023-10-05 08:00,ma_s20_l50_sl_none_tp_none,0.0003220266208673372,1.3637637805832288,0.3637637805832288
2023-10-05 09:00,ma_s20_l50_sl_none_tp_none,0.0003154193063459481,1.36419393800892,0.3641939380089201
2023-10-05 10:00,ma_s20_l50_sl_none_tp_none,0.0007988668174891398,1.3652837472786152,0.36528374727861523
2023-10-05 11:00,ma_s20_l50_sl_none_tp_none,0.00013437067494396896,1.365467201377227,0.3654672013772271
2023-10-05 12:00,ma_s20_l50_sl_none_tp_none,-0.0007055408474552806,1.364503808490795,0.364503808490795
2023-10-05 13:00,ma_s20_l50_sl_none_tp_none,0.0021957066213648176,1.3674998585379758,0.36749985853797584
2023-10-05 14:00,ma_s20_l50_sl_none_tp_none,-6.0565275908577066e-05,1.3674170355317385,0.36741703553173855
2023-10-05 15:00,ma_s20_l50_sl_none_tp_none,0.0008142171739262717,1.3685304099659878,0.36853040996598785
2023-10-05 16:00,ma_s20_l50_sl_none_tp_none,0.0005454986261515331,1.3692769414244708,0.36927694142447076
2023-10-05 17:00,ma_s20_l50_sl_none_tp_none,-0.00015497921257080955,1.3690647319622975,0.3690647319622975
2023-10-05 18:00,ma_s20_l50_sl_none_tp_none,0.00022232702283915288,1.3693691120482288,0.36936911204822875
2023-10-05 19:00,ma_s20_l50_sl_none_tp_none,-0.00035041139645694265,1.368889269505411,0.3688892695054109
2023-10-05 20:00,ma_s20_l50_sl_none_tp_none,-0.0003435523311035286,1.3684189844058496,0.36841898440584964
2023-10-05 21:00,ma_s20_l50_sl_none_tp_none,7.407407407404498e-05,1.368520348775065,0.368520348775065
2023-10-05 22:00,ma_s20_l50_sl_none_tp_none,0.00022897318993320593,1.3688337032448126,0.36883370324481257
2023-10-05 23:00,ma_s20_l50_sl_none_tp_none,-9.430467144913664e-05,1.3687046158321596,0.36870461583215963
2023-10-06 00:00,ma_s20_l50_sl_none_tp_none,-0.0011517555853409957,1.367128202646193,0.36712820264619306
2023-10-06 01:00,ma_s20_l50_sl_none_tp_none,0.0008342303552206354,1.3682687024923188,0.3682687024923188
2023-10-06 02:00,ma_s20_l50_sl_none_tp_none,-0.0006531282824746722,1.3673750475046962,0.3673750475046962
2023-10-06 03:00,ma_s20_l50_sl_none_tp_none,-0.0005181242556169258,1.3666665773260587,0.3666665773260587
2023-10-06 04:00,ma_s20_l50_sl_none_tp_none,-0.0004371511197793915,1.3660691375014156,0.36606913750141556
2023-10-06 05:00,ma_s20_l50_sl_none_tp_none,-0.0005109071963967154,1.3653712029482907,0.36537120294829073
2023-10-06 06:00,ma_s20_l50_sl_none_tp_none,-0.0007861265462169754,1.3642978484002128,0.36429784840021284
2023-10-06 07:00,ma_s20_l50_sl_none_tp_none,0.0003961113945806422,1.3648382623235662,0.3648382623235662
2023-10-06 08:00,ma_s20_l50_sl_none_tp_none,-0.00012761184506563303,1.364664092794695,0.3646640927946949
2023-10-06 09:00,ma_s20_l50_sl_none_tp_none,-0.0008595911569560691,1.363491039608313,0.3634910396083131
2023-10-06 10:00,ma_s20_l50_sl_none_tp_none,0.0,1.363491039608313,0.3634910396083131
2023-10-06 11:00,ma_s20_l50_sl_none_tp_none,-9.393703534723158e-05,1.3633629573023298,0.3633629573023298
2023-10-06 12:00,ma_s20_l50_sl_none_tp_none,-0.0024555518282454573,1.360015148899964,0.3600151488999641
2023-10-06 13:00,ma_s20_l50_sl_none_tp_none,0.00030117256518704484,1.3604247481510516,0.36042474815105163
2023-10-06 14:00,ma_s20_l50_sl_none_tp_none,-1.3389479885527498e-05,1.3604065327712505,0.36040653277125045
2023-10-06 15:00,ma_s20_l50_sl_none_tp_none,-0.00200170044117737,1.3576834064144216,0.35768340641442165
2023-10-06 16:00,ma_s20_l50_sl_none_tp_none,0.0013951866062085698,1.3595776281185226,0.35957762811852256
2023-10-06 17:00,ma_s20_l50_sl_none_tp_none,0.0003550089756986126,1.3600602903796635,0.3600602903796635
2023-10-06 18:00,ma_s20_l50_sl_none_tp_none,-4.687133817673844e-05,1.3599965425338523,0.35999654253385227
2023-10-06 19:00,ma_s20_l50_sl_none_tp_none,-4.017731588745147e-05,1.359941901523157,0.3599419015231571
2023-10-06 20:00,ma_s20_l50_sl_none_tp_none,-0.0018080518576057498,1.3574830560418722,0.35748305604187225
2023-10-08 21:00,ma_s20_l50_sl_none_tp_none,0.00010733788624861556,1.357628765403726,0.357628765403726
2023-10-08 22:00,ma_s20_l50_sl_none_tp_none,0.0005835871154696809,1.3584210600588065,0.3584210600588065
2023-10-08 23:00,ma_s20_l50_sl_none_tp_none,-0.00012737572486847088,1.358248030191605,0.3582480301916049
2023-10-09 00:00,ma_s20_l50_sl_none_tp_none,-0.00030171777989344335,1.357838222611391,0.357838222611391
2023-10-09 01:00,ma_s20_l50_sl_none_tp_none,0.00022132648339036654,1.3581387481702145,0.3581387481702145
2023-10-09 02:00,ma_s20_l50_sl_none_tp_none,-6.705379055071885e-05,1.358047679819056,0.35804767981905594
2023-10-09 03:00,ma_s20_l50_sl_none_tp_none,0.00020788068989569696,1.3583299917076481,0.3583299917076481
2023-10-09 04:00,ma_s20_l50_sl_none_tp_none,0.00027488183433339023,1.3587033719473989,0.3587033719473989
2023-10-09 05:00,ma_s20_l50_sl_none_tp_none,-6.032333306513667e-05,1.358621410431356,0.3586214104313561
2023-10-09 06:00,ma_s20_l50_sl_none_tp_none,-6.70299690995043e-06,1.35861230359624,0.3586123035962401
2023-10-09 07:00,ma_s20_l50_sl_none_tp_none,-0.00013406083680781193,1.3584301668939227,0.3584301668939227
2023-10-09 08:00,ma_s20_l50_sl_none_tp_none,-0.00018100639555922136,1.3581842823457944,0.35818428234579436
2023-10-09 09:00,ma_s20_l50_sl_none_tp_none,-0.00016092370204977174,1.3579657183030134,0.3579657183030134
2023-10-09 10:00,ma_s20_l50_sl_none_tp_none,0.00020118700331959316,1.3582389233564895,0.35823892335648955
2023-10-09 11:00,ma_s20_l50_sl_none_tp_none,3.352442254179122e-05,1.358284457532069,0.35828445753206895
2023-10-09 12:00,ma_s20_l50_sl_none_tp_none,-0.0005833053972512069,1.357492162876988,0.35749216287698804
2023-10-09 13:00,ma_s20_l50_sl_none_tp_none,-0.0012477945566638177,1.3557982915454363,0.3557982915454363
2023-10-09 14:00,ma_s20_l50_sl_none_tp_none,-0.0022568966327909125,1.3527383949465037,0.3527383949465037
2023-10-09 15:00,ma_s20_l50_sl_none_tp_none,0.001083875832261809,1.354204595400159,0.3542045954001589
2023-10-09 16:00,ma_s20_l50_sl_none_tp_none,0.00014122204139833364,1.3543958389375923,0.3543958389375923
2023-10-09 17:00,ma_s20_l50_sl_none_tp_none,-0.0013246101813438587,1.3526017924197657,0.35260179241976575
2023-10-09 18:00,ma_s20_l50_sl_none_tp_none,-0.0004645651266446065,1.3519734207967706,0.35197342079677063
2023-10-09 19:00,ma_s20_l50_sl_none_tp_none,-0.00011451127262436872,1.3518186045998009,0.35181860459980085
2023-10-09 20:00,ma_s20_l50_sl_none_tp_none,0.00031662624629477936,1.3522466258502468,0.3522466258502468
2023-10-09 21:00,ma_s20_l50_sl_none_tp_none,-0.0003299952184367365,1.351800390929569,0.35180039092956905
2023-10-09 22:00,ma_s20_l50_sl_none_tp_none,0.0007473438993847435,1.3528106507049162,0.35281065070491624
2023-10-09 23:00,ma_s20_l50_sl_none_tp_none,0.000559242664151187,1.3535672001373085,0.35356720013730847
2023-10-10 00:00,ma_s20_l50_sl_none_tp_none,-0.001267427122940543,1.3518516523551316,0.3518516523551316
2023-10-10 01:00,ma_s20_l50_sl_none_tp_none,5.386479935368823e-05,1.3519244695731418,0.35192446957314183
2023-10-10 02:00,ma_s20_l50_sl_none_tp_none,-0.0007002801120449082,1.3509777437541128,0.35097774375411284
